cluster_id,base_entropy,max_entropy_reduction_ratio,mean_entropy_reduction_ratio,top_1_feature,top_1_score,top_2_feature,top_2_score,top_3_feature,top_3_score,top_4_feature,top_4_score,top_5_feature,top_5_score
604,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
605,0.9580420222262996,0.7678720719802158,0.0154619682081778,n_api_calls,0.7678720719802158,n_activities,0.6961478468737641,n_urls,0.6659854238372722,n_permissions,0.6329219696519653,perm_android.permission.GET_TASKS,0.4658751428280073
606,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
607,0.3274449191544762,1.0,0.0112663198123728,intent_com.yandex.metrica.IMetricaService,1.0,perm_android.permission.SET_WALLPAPER,1.0,intent_com.inmobi.share.id,0.801791855178818,n_api_calls,0.801791855178818,perm_android.permission.ACCESS_COARSE_LOCATION,0.5336331958904154
608,0.8554508105601306,1.0,0.022336555987855,n_api_calls,1.0,n_permissions,0.8420742041791855,n_urls,0.7309073797758029,n_receivers,0.6641647234586242,n_services,0.6259282286605456
609,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
610,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
611,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
612,0.1414405425418206,1.0,0.0197972315407817,intent_com.igexin.sdk.action.refreshls,1.0,intent_com.igexin.sdk.action.pushmanager,1.0,perm_com.google.android.c2dm.permission.RECEIVE,1.0,intent_android.intent.action.ACTION_POWER_CONNECTED,1.0,intent_android.intent.action.ACTION_POWER_DISCONNECTED,1.0
613,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
614,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
615,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
616,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
617,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
618,0.9814538950336535,1.0,0.0374248108210524,perm_com.huawei.android.launcher.permission.CHANGE_BADGE,1.0,perm_com.majeur.launcher.permission.UPDATE_BADGE,1.0,perm_com.sec.android.provider.badge.permission.READ,1.0,perm_com.sec.android.provider.badge.permission.WRITE,1.0,intent_com.google.android.c2dm.intent.RECEIVE,1.0
619,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
620,0.2422921890824148,0.3601651003387063,0.0022440667731566,n_urls,0.3601651003387063,n_api_calls,0.2522540606638907,n_used_permissions,0.2212145254449022,n_activities,0.2162250667193664,n_permissions,0.1907903306265651
621,0.1414405425418206,1.0,0.0064374286181607,suspicious_Ljava/lang/Runtime;->exec,1.0,suspicious_Ldalvik/system/PathClassLoader;,0.7171956549291874,perm_android.permission.READ_PHONE_STATE,0.6104529221034468,n_activities,0.4485125042931809,n_permissions,0.4143532857487894
622,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
623,0.1414405425418206,0.7171956549291874,0.004640262240079,suspicious_getExternalStorageDirectory,0.7171956549291874,suspicious_getSystemService,0.7171956549291874,suspicious_Ljava/lang/System;->load,0.4485125042931809,n_activities,0.3163958834918626,n_permissions,0.2505133351345682
624,0.2422921890824148,0.7725979105974066,0.0185739393818694,suspicious_getSubscriberId,0.7725979105974066,n_permissions,0.6780635360421373,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,0.545195821194813,n_urls,0.5369524295701739,perm_android.permission.SYSTEM_ALERT_WINDOW,0.5012762068106698
625,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
626,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
627,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
628,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
629,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
630,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
631,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
632,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
633,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
634,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
635,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
636,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
637,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
638,0.7219280948873623,0.8128653656783535,0.0181832930405337,n_activities,0.8128653656783535,n_api_calls,0.7919522717702616,n_permissions,0.7156319977243181,n_urls,0.6602248175864668,n_services,0.5149163710810044
639,0.1414405425418206,1.0,0.0186496484305981,perm_android.permission.RESTART_PACKAGES,1.0,perm_android.permission.WRITE_SETTINGS,1.0,suspicious_getWifiState,1.0,intent_com.huawei.android.push.intent.RECEIVE,1.0,intent_com.huawei.android.push.intent.REGISTRATION,1.0
640,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
641,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
642,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
643,0.8267463724926178,0.3272574917792003,0.0067109135296181,n_urls,0.3272574917792003,n_permissions,0.323895747669005,n_activities,0.2915792922839643,n_api_calls,0.2383651261646109,n_receivers,0.2206619963969441
644,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
645,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
646,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
647,0.4021791902022728,0.8386235500546694,0.0055187337537038,n_api_calls,0.8386235500546694,n_urls,0.4582587436161421,n_activities,0.3851234336425194,n_used_permissions,0.2826434693377685,n_permissions,0.2550360458077489
648,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
649,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
650,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
651,0.9709505944546686,0.8608603251135073,0.0152057218849523,n_urls,0.8608603251135073,n_api_calls,0.7940162958421902,n_activities,0.7061711978352079,n_permissions,0.5663999724067795,n_services,0.4517587797446897
652,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
653,0.6343095546405662,0.7953609574949324,0.014408716022391,n_api_calls,0.7953609574949324,n_permissions,0.6099576696638498,perm_android.permission.RECORD_AUDIO,0.6059943991075987,perm_android.permission.REQUEST_INSTALL_PACKAGES,0.5014591346685706,intent_com.tencent.smtt.tbs.video.PLAY,0.4986305989045232
654,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
655,0.3274449191544762,0.5716822222269209,0.0083107962214476,intent_android.intent.action.ACTION_POWER_CONNECTED,0.5716822222269209,intent_android.intent.action.ACTION_POWER_DISCONNECTED,0.5716822222269209,intent_android.net.wifi.WIFI_STATE_CHANGED,0.5716822222269209,n_activities,0.4617165528136152,n_permissions,0.445026274914114
656,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
657,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
658,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
659,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
660,0.7219280948873623,0.8236797259540565,0.0178552105915916,n_permissions,0.8236797259540565,n_activities,0.789185639724297,n_api_calls,0.7342220614109739,n_receivers,0.6857033810350187,n_services,0.6093831069890754
661,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
662,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
663,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
664,0.1414405425418206,1.0,0.0146367674609565,perm_android.permission.WRITE_SECURE_SETTINGS,1.0,intent_android.app.action.DEVICE_ADMIN_ENABLED,1.0,intent_android.intent.action.PACKAGE_INSTALL,1.0,intent_android.intent.action.PACKAGE_REPLACED,1.0,perm_android.permission.INSTALL_PACKAGES,1.0
665,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
666,0.7601675029619657,0.6192486528041061,0.0010696811310187,n_services,0.6192486528041061,suspicious_getSystemService,0.2019898385489211,n_activities,0.1321508741453596,n_permissions,0.0293026726831432,n_urls,0.0293026726831432
667,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
668,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
669,0.9709505944546686,0.958803259168438,0.0403989162456687,n_services,0.958803259168438,n_activities,0.8865076135532625,n_providers,0.850762489065559,n_permissions,0.8403348230325431,perm_android.permission.AUTHENTICATE_ACCOUNTS,0.8008357218689623
670,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
671,0.1414405425418206,1.0,0.0201483191878161,perm_android.permission.READ_SETTINGS,1.0,n_services,1.0,perm_android.permission.REORDER_TASKS,1.0,perm_android.permission.WRITE_SETTINGS,1.0,intent_android.intent.action.DOWNLOAD_COMPLETE,1.0
672,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
673,0.9580420222262996,0.7933256725652977,0.0190561327367451,n_permissions,0.7933256725652977,n_urls,0.6604603529040499,n_api_calls,0.576956708863368,n_activities,0.5194459225251725,n_receivers,0.4125161778461335
674,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
675,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
676,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
677,0.1414405425418206,1.0,0.0070709348904603,intent_android.intent.action.VIEW,1.0,n_urls,0.6104529221034468,perm_com.android.vending.CHECK_LICENSE,0.6104529221034468,n_permissions,0.4895889948429002,suspicious_getSimCountryIso,0.4895889948429002
678,0.1414405425418206,1.0,0.0103295208528636,intent_android.net.wifi.WIFI_STATE_CHANGED,1.0,intent_android.intent.action.ACTION_POWER_CONNECTED,1.0,intent_android.intent.action.ACTION_POWER_DISCONNECTED,1.0,intent_android.net.conn.CONNECTIVITY_CHANGE,0.7171956549291874,n_activities,0.5411340426841155
679,0.4021791902022728,0.9005418455890711,0.0193929900585205,n_urls,0.9005418455890711,n_activities,0.8386235500546694,n_services,0.7940366109945544,n_permissions,0.7391653956437405,perm_android.permission.CHANGE_WIFI_STATE,0.6570385977070979
680,0.2422921890824148,0.5992645911815162,0.0075032091617332,perm_android.permission.READ_PHONE_STATE,0.5992645911815162,n_used_permissions,0.5545344580599274,n_api_calls,0.4322688994123447,perm_android.permission.SEND_SMS,0.4186702960833625,intent_com.google.android.gms.gcm.ACTION_TASK_READY,0.4186702960833625
681,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
682,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
683,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
684,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
685,0.4021791902022728,0.8630019867125437,0.0186586083480819,n_api_calls,0.8630019867125437,perm_android.permission.WRITE_SETTINGS,0.6021673823562843,n_permissions,0.5646275234797569,intent_android.intent.action.PACKAGE_REMOVED,0.5564323189343577,n_urls,0.5059382148175006
686,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
687,0.3274449191544762,0.6796339053676332,0.0221138672360398,n_services,0.6796339053676332,intent_android.intent.action.PACKAGE_ADDED,0.5787629278201624,perm_com.android.browser.permission.READ_HISTORY_BOOKMARKS,0.5716822222269209,perm_com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,0.5716822222269209,n_api_calls,0.5635756360992247
688,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
689,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
690,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
691,0.1414405425418206,1.0,0.0114743966869691,suspicious_system/bin/su,1.0,intent_android.accessibilityservice.AccessibilityService,1.0,intent_android.net.conn.CONNECTIVITY_CHANGE,1.0,intent_android.net.wifi.WIFI_STATE_CHANGED,1.0,perm_android.permission.FOREGROUND_SERVICE,1.0
692,0.4021791902022728,1.0,0.0086074923104473,suspicious_adb_enabled,1.0,suspicious_getSubscriberId,0.8204959101627624,suspicious_Ljava/lang/Runtime;->exec,0.7260039734250875,suspicious_getCellLocation,0.6528002333131702,n_api_calls,0.5171552292567216
693,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
694,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
695,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
696,0.2422921890824148,0.7725979105974066,0.0156889468068791,n_activities,0.7725979105974066,n_receivers,0.7321323060288404,n_urls,0.545195821194813,n_api_calls,0.504730216626247,n_permissions,0.4930328151860305
697,0.9043814577244936,1.0,0.0294769985643277,perm_com.google.android.c2dm.permission.RECEIVE,1.0,suspicious_getCellLocation,1.0,suspicious_getSubscriberId,1.0,intent_android.intent.action.USER_PRESENT,1.0,intent_android.net.conn.CONNECTIVITY_CHANGE,1.0
698,0.5293608652873644,1.0,0.0301046893188982,perm_com.google.android.c2dm.permission.RECEIVE,1.0,suspicious_getCellLocation,1.0,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,1.0,perm_android.permission.GET_TASKS,1.0,intent_android.intent.action.USER_PRESENT,1.0
699,0.2422921890824148,0.7725979105974066,0.0206914864390078,perm_android.permission.RESTART_PACKAGES,0.7725979105974066,n_urls,0.702042357361425,n_activities,0.702042357361425,n_api_calls,0.702042357361425,n_permissions,0.669820144417498
700,0.2422921890824148,1.0,0.0158791513336704,n_activities,1.0,n_services,1.0,n_permissions,0.8349100722087489,n_urls,0.8349100722087489,n_api_calls,0.7725979105974066
701,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
702,0.2422921890824148,0.5624794967271181,0.0044077128806189,n_urls,0.5624794967271181,n_permissions,0.4746402679588314,n_activities,0.430720653574688,n_api_calls,0.2991746842664297,perm_com.android.browser.permission.READ_HISTORY_BOOKMARKS,0.2560615313355426
703,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
704,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
705,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
706,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
707,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
708,0.1414405425418206,1.0,0.0091590254030601,suspicious_sendTextMessage,1.0,n_urls,0.6104529221034468,perm_android.permission.SYSTEM_ALERT_WINDOW,0.6104529221034468,suspicious_getSubscriberId,0.5411340426841155,perm_android.permission.READ_PHONE_STATE,0.4485125042931809
709,0.4021791902022728,0.6021673823562843,0.0074391952463839,perm_android.permission.ACCESS_WIFI_STATE,0.6021673823562843,n_urls,0.5027092279453553,n_permissions,0.4609994348131946,n_used_permissions,0.4380420319789356,perm_android.permission.READ_PHONE_STATE,0.414532060639616
710,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
711,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
712,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
713,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
714,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
715,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
716,0.1414405425418206,1.0,0.0029570824730404,suspicious_Base64,1.0,n_api_calls,0.3368300415694317,suspicious_Ldalvik/system/DexClassLoader;,0.22414490178678,n_used_permissions,0.2121379592335193,n_permissions,0.1701347257019611
717,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
718,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
719,0.7601675029619657,0.4162114921935126,0.0052793884091091,n_receivers,0.4162114921935126,perm_android.permission.READ_PHONE_STATE,0.3276659201305285,n_services,0.2863022813164975,n_urls,0.2693269985905145,perm_com.android.alarm.permission.SET_ALARM,0.2553830865351335
720,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
721,0.8812908992306927,0.7344712489398442,0.0153495458376249,perm_android.permission.READ_PHONE_STATE,0.7344712489398442,n_activities,0.7186450662543746,n_permissions,0.6617071272128232,perm_android.permission.RECEIVE_BOOT_COMPLETED,0.6563801480569829,perm_android.permission.ACCESS_FINE_LOCATION,0.6549207130551394
722,0.4021791902022728,0.6528002333131702,0.0117715696288435,intent_android.intent.action.USER_PRESENT,0.6528002333131702,suspicious_getSubscriberId,0.6021673823562843,n_api_calls,0.4832970089607351,n_activities,0.4528042302677956,n_permissions,0.4143316332427455
723,0.3274449191544762,1.0,0.0116234472963016,n_api_calls,1.0,n_used_permissions,1.0,suspicious_getSystemService,0.801791855178818,n_activities,0.801791855178818,suspicious_Ljava/lang/System;->load,0.801791855178818
